Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
936,2014-07-07 20:15:00,2014-07-07 20:22:00,C1.4,POINT(147.1152 -173.268),"POLYGON((16.53558 -42.6723,16.53558 -42.6723,16.53558 -42.6723,16.53558 -42.6723,16.53558 -42.6723))",POINT(0.240967559167846 220.333306953082),"POLYGON((0.048516 201.181424,0.048516 201.181424,0.048516 201.181424,0.048516 201.181424,0.048516 201.181424))",POINT(-120.87157 -7),"POLYGON((-128.87157 1,-128.87157 1,-128.87157 1,-128.87157 1,-128.87157 1))",UTC-HGS-TOPO,POINT(9 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-07 20:18:00,True,,2108,10.0,-6.0,8.0,-8.0,-173.268,147.1152,-7.0,9.0,227.29866232567227,0.0
937,2014-07-07 23:20:00,2014-07-07 23:38:00,C1.8,POINT(211.0488 -188.916),"POLYGON((16.53558 -42.89454,16.53558 -42.89454,16.53558 -42.89454,16.53558 -42.89454,16.53558 -42.89454))",POINT(0.300283464253222 228.167338742196),"POLYGON((0.048736 201.081343,0.048736 201.081343,0.048736 201.081343,0.048736 201.081343,0.048736 201.081343))",POINT(-118.57189 -8),"POLYGON((-130.57189 1,-130.57189 1,-130.57189 1,-130.57189 1,-130.57189 1))",UTC-HGS-TOPO,POINT(13 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-07 23:25:00,True,,2108,14.0,-7.0,12.0,-9.0,-188.916,211.0488,-8.0,13.0,283.2505093330637,0.0
938,2014-07-08 03:42:00,2014-07-08 03:57:00,C1.2,POINT(486.8796 179.508),"POLYGON((16.53564 -43.20882,16.53564 -43.20882,16.53564 -43.20882,16.53564 -43.20882,16.53564 -43.20882))",POINT(0.550119698324417 290.238463491006),"POLYGON((0.049047 200.941414,0.049047 200.941414,0.049047 200.941414,0.049047 200.941414,0.049047 200.941414))",POINT(-101.9799 14),"POLYGON((-132.9799 1,-132.9799 1,-132.9799 1,-132.9799 1,-132.9799 1))",UTC-HGS-TOPO,POINT(32 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-08 03:53:00,True,,2106,33.0,15.0,31.0,13.0,179.508,486.8796,14.0,32.0,518.917013558199,0.0
939,2014-07-08 08:52:00,2014-07-08 09:02:00,C4.0,POINT(-808.71 117.9912),"POLYGON((16.5357 -43.57998,16.5357 -43.57998,16.5357 -43.57998,16.5357 -43.57998,16.5357 -43.57998))",POINT(0.866411532871403 81.6990863790406),"POLYGON((0.049414 200.778418,0.049414 200.778418,0.049414 200.778418,0.049414 200.778418,0.049414 200.778418))",POINT(163.17093 9),"POLYGON((-135.82907 1,-135.82907 1,-135.82907 1,-135.82907 1,-135.82907 1))",UTC-HGS-TOPO,POINT(-60 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-08 09:02:00,True,,2113,-59.0,10.0,-61.0,8.0,117.9912,-808.71,9.0,-60.0,817.2721623654143,0.0
940,2014-07-08 16:06:00,2014-07-08 16:30:00,M6.5,POINT(-774.384 114.2262),"POLYGON((16.53582 -44.09832,16.53582 -44.09832,16.53582 -44.09832,16.53582 -44.09832,16.53582 -44.09832))",POINT(0.829822704700421 81.6090427819097),"POLYGON((0.049928 200.554849,0.049928 200.554849,0.049928 200.554849,0.049928 200.554849,0.049928 200.554849))",POINT(163.18212 9),"POLYGON((-139.81788 1,-139.81788 1,-139.81788 1,-139.81788 1,-139.81788 1))",UTC-HGS-TOPO,POINT(-56 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-08 16:20:00,True,,2113,-55.0,10.0,-57.0,8.0,114.2262,-774.384,9.0,-56.0,782.7631852753678,0.0
941,2014-07-08 21:32:00,2014-07-08 21:39:00,C2.3,POINT(540.206106 -398.28891),"POLYGON((16.535888 -44.486604,16.535888 -44.486604,16.535888 -44.486604,16.535888 -44.486604,16.535888 -44.486604))",POINT(0.711507348863868 233.598995450602),"POLYGON((0.050314 200.390347,0.050314 200.390347,0.050314 200.390347,0.050314 200.390347,0.050314 200.390347))",POINT(-105.81407 -22),"POLYGON((-142.81407 1,-142.81407 1,-142.81407 1,-142.81407 1,-142.81407 1))",UTC-HGS-TOPO,POINT(38 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-08 21:36:00,True,,2107,39.0,-21.0,37.0,-23.0,-398.28891,540.206106,-22.0,38.0,671.1607056351492,0.0
942,2014-07-09 00:20:00,2014-07-09 00:33:00,M1.2,POINT(-717.69 92.4972),"POLYGON((16.53594 -44.68644,16.53594 -44.68644,16.53594 -44.68644,16.53594 -44.68644,16.53594 -44.68644))",POINT(0.767124719649243 82.6560985913866),"POLYGON((0.050512 200.306681,0.050512 200.306681,0.050512 200.306681,0.050512 200.306681,0.050512 200.306681))",POINT(164.64189 8),"POLYGON((-144.35811 1,-144.35811 1,-144.35811 1,-144.35811 1,-144.35811 1))",UTC-HGS-TOPO,POINT(-50 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-09 00:26:00,True,,2113,-49.0,9.0,-51.0,7.0,92.4972,-717.69,8.0,-50.0,723.6260554373648,0.0
943,2014-07-09 03:04:00,2014-07-09 03:16:00,C3.1,POINT(-694.506 107.1876),"POLYGON((16.536 -44.88126,16.536 -44.88126,16.536 -44.88126,16.536 -44.88126,16.536 -44.88126))",POINT(0.744969430353523 81.2263966229149),"POLYGON((0.050706 200.225757,0.050706 200.225757,0.050706 200.225757,0.050706 200.225757,0.050706 200.225757))",POINT(165.13461 9),"POLYGON((-145.86539 1,-145.86539 1,-145.86539 1,-145.86539 1,-145.86539 1))",UTC-HGS-TOPO,POINT(-48 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-09 03:11:00,True,,2113,-47.0,10.0,-49.0,8.0,107.1876,-694.506,9.0,-48.0,702.7287994879391,0.0
944,2014-07-09 04:05:00,2014-07-09 04:12:00,C2.2,POINT(115.0386 -143.1918),"POLYGON((16.536 -44.95368,16.536 -44.95368,16.536 -44.95368,16.536 -44.95368,16.536 -44.95368))",POINT(0.194719068541544 218.777983852508),"POLYGON((0.050778 200.195808,0.050778 200.195808,0.050778 200.195808,0.050778 200.195808,0.050778 200.195808))",POINT(-140.42602 -5),"POLYGON((-146.42602 1,-146.42602 1,-146.42602 1,-146.42602 1,-146.42602 1))",UTC-HGS-TOPO,POINT(7 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-09 04:09:00,True,,2109,8.0,-4.0,6.0,-6.0,-143.1918,115.0386,-5.0,7.0,183.6784447810902,0.0
945,2014-07-09 04:37:00,2014-07-09 04:41:00,C1.7,POINT(870.366 192.6174),"POLYGON((16.536 -44.99166,16.536 -44.99166,16.536 -44.99166,16.536 -44.99166,16.536 -44.99166))",POINT(0.945006644532994 282.478784153615),"POLYGON((0.050815 200.180136,0.050815 200.180136,0.050815 200.180136,0.050815 200.180136,0.050815 200.180136))",POINT(-76.72012 13),"POLYGON((-146.72012 1,-146.72012 1,-146.72012 1,-146.72012 1,-146.72012 1))",UTC-HGS-TOPO,POINT(71 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-09 04:39:00,True,,2102,72.0,14.0,70.0,12.0,192.6174,870.366,13.0,71.0,891.4249473392362,0.0
946,2014-07-09 05:05:00,2014-07-09 06:40:00,C2.8,POINT(-694.506 107.0916),"POLYGON((16.536 -45.0249,16.536 -45.0249,16.536 -45.0249,16.536 -45.0249,16.536 -45.0249))",POINT(0.744952524106752 81.2341323904393),"POLYGON((0.050848 200.166438,0.050848 200.166438,0.050848 200.166438,0.050848 200.166438,0.050848 200.166438))",POINT(164.02254 9),"POLYGON((-146.97746 1,-146.97746 1,-146.97746 1,-146.97746 1,-146.97746 1))",UTC-HGS-TOPO,POINT(-48 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-09 05:46:00,True,,2113,-47.0,10.0,-49.0,8.0,107.0916,-694.506,9.0,-48.0,702.7141629614136,0.0
947,2014-07-09 05:29:00,2014-07-09 06:12:00,C2.7,POINT(-683.526 106.2978),"POLYGON((16.536 -45.05334,16.536 -45.05334,16.536 -45.05334,16.536 -45.05334,16.536 -45.05334))",POINT(0.733320595874623 81.1605152644363),"POLYGON((0.050877 200.154733,0.050877 200.154733,0.050877 200.154733,0.050877 200.154733,0.050877 200.154733))",POINT(164.80196 9),"POLYGON((-147.19804 1,-147.19804 1,-147.19804 1,-147.19804 1,-147.19804 1))",UTC-HGS-TOPO,POINT(-47 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-09 05:46:00,True,,2113,-46.0,10.0,-48.0,8.0,106.2978,-683.526,9.0,-47.0,691.7420147430977,0.0
948,2014-07-10 02:47:00,2014-07-10 02:59:00,C5.7,POINT(831.162 202.3482),"POLYGON((16.53636 -46.56258,16.53636 -46.56258,16.53636 -46.56258,16.53636 -46.56258,16.53636 -46.56258))",POINT(0.906837076828202 283.682608994188),"POLYGON((0.052381 199.552123,0.052381 199.552123,0.052381 199.552123,0.052381 199.552123,0.052381 199.552123))",POINT(-94.94362 14),"POLYGON((-158.94362 1,-158.94362 1,-158.94362 1,-158.94362 1,-158.94362 1))",UTC-HGS-TOPO,POINT(65 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-10 02:53:00,True,,2106,66.0,15.0,64.0,13.0,202.3482,831.162,14.0,65.0,855.4385216292518,0.0
949,2014-07-10 08:00:00,2014-07-10 11:30:00,C1.9,POINT(719.31 -155.4492),"POLYGON((16.53642 -46.93014,16.53642 -46.93014,16.53642 -46.93014,16.53642 -46.93014,16.53642 -46.93014))",POINT(0.780127977288008 257.805412622194),"POLYGON((0.052748 199.410545,0.052748 199.410545,0.052748 199.410545,0.052748 199.410545,0.052748 199.410545))",POINT(-112.82025 -7),"POLYGON((-161.82025 1,-161.82025 1,-161.82025 1,-161.82025 1,-161.82025 1))",UTC-HGS-TOPO,POINT(50 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-10 08:16:00,True,,2108,51.0,-6.0,49.0,-8.0,-155.4492,719.31,-7.0,50.0,735.9153007518189,0.0
950,2014-07-10 17:38:00,2014-07-10 17:47:00,C1.4,POINT(-650.142 -363.8376),"POLYGON((16.5366 -47.60676,16.5366 -47.60676,16.5366 -47.60676,16.5366 -47.60676,16.5366 -47.60676))",POINT(0.789776537056054 119.232593592906),"POLYGON((0.053424 199.155092,0.053424 199.155092,0.053424 199.155092,0.053424 199.155092,0.053424 199.155092))",POINT(144.86768 -20),"POLYGON((-167.13232 1,-167.13232 1,-167.13232 1,-167.13232 1,-167.13232 1))",UTC-HGS-TOPO,POINT(-47 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-10 17:42:00,True,,2114,-46.0,-19.0,-48.0,-21.0,-363.8376,-650.142,-20.0,-47.0,745.025113226232,0.0
951,2014-07-10 21:00:00,2014-07-10 21:37:00,C7.4,POINT(-410.125416 90.727074),"POLYGON((16.536689 -47.842521,16.536689 -47.842521,16.536689 -47.842521,16.536689 -47.842521,16.536689 -47.842521))",POINT(0.4452696257253 77.5260406715793),"POLYGON((0.05366 199.067625,0.05366 199.067625,0.05366 199.067625,0.05366 199.067625,0.05366 199.067625))",POINT(164.01122 9),"POLYGON((-168.98878 1,-168.98878 1,-168.98878 1,-168.98878 1,-168.98878 1))",UTC-HGS-TOPO,POINT(-26 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-10 21:13:00,True,,2113,-25.0,10.0,-27.0,8.0,90.727074,-410.125416,9.0,-26.0,420.0407823125922,0.0
952,2014-07-10 22:29:00,2014-07-10 22:37:00,M1.5,POINT(889.152 212.868),"POLYGON((16.53672 -47.94636,16.53672 -47.94636,16.53672 -47.94636,16.53672 -47.94636,16.53672 -47.94636))",POINT(0.969190336643093 283.463529098818),"POLYGON((0.053764 199.029336,0.053764 199.029336,0.053764 199.029336,0.053764 199.029336,0.053764 199.029336))",POINT(-94.80673 14),"POLYGON((-169.80673 1,-169.80673 1,-169.80673 1,-169.80673 1,-169.80673 1))",UTC-HGS-TOPO,POINT(76 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-10 22:34:00,True,,2106,77.0,15.0,75.0,13.0,212.868,889.152,14.0,76.0,914.2778923981484,0.0
953,2014-07-11 00:39:00,2014-07-11 00:48:00,C4.6,POINT(485.07 -153.8046),"POLYGON((16.53678 -48.09786,16.53678 -48.09786,16.53678 -48.09786,16.53678 -48.09786,16.53678 -48.09786))",POINT(0.539431937813682 252.407369681871),"POLYGON((0.053916 198.973754,0.053916 198.973754,0.053916 198.973754,0.053916 198.973754,0.053916 198.973754))",POINT(-141.00147 -6),"POLYGON((-171.00147 1,-171.00147 1,-171.00147 1,-171.00147 1,-171.00147 1))",UTC-HGS-TOPO,POINT(31 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-11 00:44:00,True,,2109,32.0,-5.0,30.0,-7.0,-153.8046,485.07,-6.0,31.0,508.87008153472726,0.0
954,2014-07-11 23:05:00,2014-07-11 23:13:00,C2.5,POINT(-210.535956 84.193992),"POLYGON((16.537222 -49.657721,16.537222 -49.657721,16.537222 -49.657721,16.537222 -49.657721,16.537222 -49.657721))",POINT(0.240357814861208 68.20337437534),"POLYGON((0.055481 198.419005,0.055481 198.419005,0.055481 198.419005,0.055481 198.419005,0.055481 198.419005))",POINT(162.62845 9),"POLYGON((176.62845 1,176.62845 1,176.62845 1,176.62845 1,176.62845 1))",UTC-HGS-TOPO,POINT(-13 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-11 23:13:00,True,,2117,-12.0,10.0,-14.0,8.0,84.193992,-210.535956,9.0,-13.0,226.74659216343247,0.0
955,2014-07-11 23:35:00,2014-07-11 23:52:00,C2.3,POINT(911.232 242.4948),"POLYGON((16.53726 -49.69236,16.53726 -49.69236,16.53726 -49.69236,16.53726 -49.69236,16.53726 -49.69236))",POINT(0.999549014796829 284.902038260763),"POLYGON((0.055516 198.407071,0.055516 198.407071,0.055516 198.407071,0.055516 198.407071,0.055516 198.407071))",POINT(-95.64726 15),"POLYGON((176.35274 1,176.35274 1,176.35274 1,176.35274 1,176.35274 1))",UTC-HGS-TOPO,POINT(89 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-11 23:47:00,True,,2106,90.0,16.0,88.0,14.0,242.4948,911.232,15.0,89.0,942.946173358289,0.0
956,2014-07-12 05:29:00,2014-07-12 05:35:00,C1.2,POINT(688.272 -143.7858),"POLYGON((16.53738 -50.09994,16.53738 -50.09994,16.53738 -50.09994,16.53738 -50.09994,16.53738 -50.09994))",POINT(0.745332021097365 258.200136572179),"POLYGON((0.055925 198.267427,0.055925 198.267427,0.055925 198.267427,0.055925 198.267427,0.055925 198.267427))",POINT(-140.90056 -6),"POLYGON((173.09944 1,173.09944 1,173.09944 1,173.09944 1,173.09944 1))",UTC-HGS-TOPO,POINT(47 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-12 05:32:00,True,,2109,48.0,-5.0,46.0,-7.0,-143.7858,688.272,-6.0,47.0,703.1306438106932,0.0
957,2014-07-12 07:10:00,2014-07-12 07:17:00,C2.5,POINT(893.52 -118.9446),"POLYGON((16.53738 -50.21604,16.53738 -50.21604,16.53738 -50.21604,16.53738 -50.21604,16.53738 -50.21604))",POINT(0.955501421137287 262.417415859366),"POLYGON((0.056042 198.227988,0.056042 198.227988,0.056042 198.227988,0.056042 198.227988,0.056042 198.227988))",POINT(-116.82876 -6),"POLYGON((172.17124 1,172.17124 1,172.17124 1,172.17124 1,172.17124 1))",UTC-HGS-TOPO,POINT(72 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-12 07:14:00,True,,2108,73.0,-5.0,71.0,-7.0,-118.9446,893.52,-6.0,72.0,901.402134604284,0.0
958,2014-07-12 13:22:00,2014-07-12 13:29:00,C1.7,POINT(902.976 -116.8326),"POLYGON((16.53756 -50.64282,16.53756 -50.64282,16.53756 -50.64282,16.53756 -50.64282,16.53756 -50.64282))",POINT(0.965140088250484 262.627676346525),"POLYGON((0.056472 198.0846,0.056472 198.0846,0.056472 198.0846,0.056472 198.0846,0.056472 198.0846))",POINT(-118.24746 -6),"POLYGON((168.75254 1,168.75254 1,168.75254 1,168.75254 1,168.75254 1))",UTC-HGS-TOPO,POINT(74 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-12 13:25:00,True,,2108,75.0,-5.0,73.0,-7.0,-116.8326,902.976,-6.0,74.0,910.5028901649681,0.0
959,2014-07-12 14:01:00,2014-07-12 14:20:00,C4.6,POINT(902.9763 -116.844756),"POLYGON((16.537556 -50.687471,16.537556 -50.687471,16.537556 -50.687471,16.537556 -50.687471,16.537556 -50.687471))",POINT(0.965141177296038 262.626920145948),"POLYGON((0.056516 198.0697,0.056516 198.0697,0.056516 198.0697,0.056516 198.0697,0.056516 198.0697))",POINT(-118.60588 -6),"POLYGON((168.39412 1,168.39412 1,168.39412 1,168.39412 1,168.39412 1))",UTC-HGS-TOPO,POINT(74 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-12 14:08:00,True,,2108,75.0,-5.0,73.0,-7.0,-116.844756,902.9763,-6.0,74.0,910.504747580368,0.0
960,2014-07-13 08:16:00,2014-07-13 08:22:00,C1.7,POINT(937.806 -86.7702),"POLYGON((16.53798 -51.93642,16.53798 -51.93642,16.53798 -51.93642,16.53798 -51.93642,16.53798 -51.93642))",POINT(0.998300099610261 264.713776850387),"POLYGON((0.057775 197.662901,0.057775 197.662901,0.057775 197.662901,0.057775 197.662901,0.057775 197.662901))",POINT(-116.66887 -5),"POLYGON((158.33113 1,158.33113 1,158.33113 1,158.33113 1,158.33113 1))",UTC-HGS-TOPO,POINT(86 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-13 08:20:00,True,,2108,87.0,-4.0,85.0,-6.0,-86.7702,937.806,-5.0,86.0,941.8116378788488,0.0
961,2014-07-13 08:43:00,2014-07-13 09:18:00,C6.4,POINT(848.286 -159.7842),"POLYGON((16.53798 -51.96708,16.53798 -51.96708,16.53798 -51.96708,16.53798 -51.96708,16.53798 -51.96708))",POINT(0.914976447209033 259.332682819884),"POLYGON((0.057806 197.653128,0.057806 197.653128,0.057806 197.653128,0.057806 197.653128,0.057806 197.653128))",POINT(-137.917 -8),"POLYGON((158.083 1,158.083 1,158.083 1,158.083 1,158.083 1))",UTC-HGS-TOPO,POINT(65 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-13 09:02:00,True,,2109,66.0,-7.0,64.0,-9.0,-159.7842,848.286,-8.0,65.0,863.2034107703929,0.0
962,2014-07-13 09:50:00,2014-07-13 09:52:00,C1.8,POINT(934.122 -132.1392),"POLYGON((16.53804 -52.04316,16.53804 -52.04316,16.53804 -52.04316,16.53804 -52.04316,16.53804 -52.04316))",POINT(1.00000445482817 261.948464439192),"POLYGON((0.057883 197.62898,0.057883 197.62898,0.057883 197.62898,0.057883 197.62898,0.057883 197.62898))",POINT(-114.53272 -8),"POLYGON((157.46728 1,157.46728 1,157.46728 1,157.46728 1,157.46728 1))",UTC-HGS-TOPO,POINT(89 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-13 09:51:00,True,,2108,90.0,-7.0,88.0,-9.0,-132.1392,934.122,-8.0,89.0,943.4217927632579,0.0
